objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
1.30843E+18,1162,52668,504,GALAXY,AGN,0.1565318,1.32E-05,151.1764,18.14204,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1162/spec-1162-52668-0504.fits
5.45727E+18,4847,55931,109,GALAXY,AGN BROADLINE,0.5197774,4.43E-05,223.1467,48.32977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4847/spec-4847-55931-0109.fits
1.54715E+18,1374,53083,596,GALAXY,AGN,0.08405262,1.99E-05,122.7467,7.736966,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1374/spec-1374-53083-0596.fits
2.20007E+18,1954,53357,206,GALAXY,AGN,0.1498419,1.94E-05,109.1712,14.51236,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1954/spec-1954-53357-0206.fits
5.28049E+18,4690,55653,75,GALAXY,AGN,0.4252366,2.43E-05,178.3007,31.63977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4690/spec-4690-55653-0075.fits
6.60461E+18,5866,56035,300,GALAXY,AGN,0.3352208,3.86E-05,232.7269,19.59653,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5866/spec-5866-56035-0300.fits
3.31189E+17,294,51986,636,GALAXY,AGN,0.08267321,1.37E-05,89.43707,7.864544,
5.14216E+18,4567,55589,623,GALAXY,AGN,0.501632,8.07E-05,205.8631,41.96022,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4567/spec-4567-55589-0623.fits
7.69236E+18,6832,56426,759,GALAXY,AGN,0.4374821,1.41E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6832/spec-6832-56426-0759.fits
5.66012E+18,5027,56218,816,GALAXY,AGN,0.1016791,1.01E-05,136.4316,6.401716,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5027/spec-5027-56218-0816.fits
5.66016E+18,5027,56218,939,GALAXY,AGN,0.1537513,1.85E-05,212.0827,10.65655,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5027/spec-5027-56218-0939.fits
6.98846E+18,6207,56239,11,GALAXY,AGN,0.5102359,6.24E-05,172.787,42.07613,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6207/spec-6207-56239-0011.fits
4.54532E+18,4037,55631,238,GALAXY,AGN BROADLINE,0.4401246,2.01E-05,226.1936,31.98082,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4037/spec-4037-55631-0238.fits
5.48781E+18,4874,55673,645,GALAXY,AGN,0.4374249,1.66E-05,117.7198,39.5333,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4874/spec-4874-55673-0645.fits
5.48783E+18,4874,55673,723,QSO,AGN BROADLINE,0.4573592,6.65E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4874/spec-4874-55673-0723.fits
4.81563E+18,4277,55506,552,GALAXY,AGN BROADLINE,0.1967782,2.12E-05,207.1193,19.38824,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4277/spec-4277-55506-0552.fits
5.48775E+18,4874,55673,417,QSO,AGN BROADLINE,0.5256366,7.84E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4874/spec-4874-55673-0417.fits
2.35203E+18,2089,53498,101,GALAXY,AGN,0.1146736,7.21E-06,177.6836,5.504232,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0101.fits
2.35204E+18,2089,53498,113,GALAXY,AGN,0.0446004,8.01E-06,108.6143,2.868961,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0113.fits
2.35204E+18,2089,53498,119,GALAXY,AGN,0.07687826,1.70E-05,112.2965,6.469863,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0119.fits
2.35205E+18,2089,53498,159,GALAXY,AGN,0.05262935,1.10E-05,166.75,5.376458,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0159.fits
2.35205E+18,2089,53498,161,QSO,AGN BROADLINE,0.1011675,2.23E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0161.fits
2.35205E+18,2089,53498,176,GALAXY,AGN,0.07906854,6.59E-06,191.7768,5.514422,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0176.fits
2.35206E+18,2089,53498,185,GALAXY,AGN,0.1153185,1.42E-05,144.645,8.714397,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0185.fits
8.91808E+17,792,52353,345,GALAXY,AGN BROADLINE,0.06441985,1.24E-05,169.7727,6.526645,
7.20359E+18,6398,56356,309,GALAXY,AGN,0.460279,6.59E-05,210.8538,25.13847,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6398/spec-6398-56356-0309.fits
7.20359E+18,6398,56356,315,GALAXY,AGN,0.55456,2.54E-05,118.72,28.87339,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6398/spec-6398-56356-0315.fits
4.30225E+18,3821,55535,679,QSO,AGN BROADLINE,0.4919852,6.86E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3821/spec-3821-55535-0679.fits
4.30225E+18,3821,55535,696,GALAXY,AGN,0.4896895,4.70E-05,232.1366,29.00117,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3821/spec-3821-55535-0696.fits
1.95463E+18,1736,53052,242,GALAXY,AGN,0.2301489,1.80E-05,138.8353,14.204,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1736/spec-1736-53052-0242.fits
1.95463E+18,1736,53052,243,GALAXY,AGN,0.2624488,5.23E-05,200.3572,26.49155,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1736/spec-1736-53052-0243.fits
1.95465E+18,1736,53052,332,GALAXY,AGN,0.04323197,1.21E-05,83.07552,4.667883,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1736/spec-1736-53052-0332.fits
3.31923E+18,2948,54553,284,GALAXY,AGN BROADLINE,0.08740923,1.61E-05,247.9809,7.427013,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2948/spec-2948-54553-0284.fits
4.15465E+18,3690,55182,295,GALAXY,AGN BROADLINE,0.4752182,3.10E-05,334.631,32.02242,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3690/spec-3690-55182-0295.fits
5.0362E+18,4473,55589,165,GALAXY,AGN,0.4790539,4.81E-05,184.8813,27.36843,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0165.fits
5.03621E+18,4473,55589,207,GALAXY,AGN,0.4835666,2.23E-05,137.158,26.73265,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0207.fits
5.03621E+18,4473,55589,216,GALAXY,AGN,0.2349454,1.53E-05,218.0451,12.5337,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0216.fits
5.03621E+18,4473,55589,232,GALAXY,AGN BROADLINE,0.2331817,5.02E-05,300.7298,22.66257,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0232.fits
5.03622E+18,4473,55589,252,GALAXY,AGN,0.1016635,9.36E-06,176.8739,7.425434,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0252.fits
7.46253E+18,6628,56366,235,GALAXY,AGN BROADLINE,0.5479012,7.95E-05,254.964,27.35842,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6628/spec-6628-56366-0235.fits
7.46254E+18,6628,56366,260,QSO,AGN BROADLINE,0.3045861,6.54E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6628/spec-6628-56366-0260.fits
7.46255E+18,6628,56366,312,QSO,AGN BROADLINE,0.1918722,2.78E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6628/spec-6628-56366-0312.fits
6.08907E+18,5408,56038,729,GALAXY,AGN,0.4667996,9.41E-05,137.3785,40.73542,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5408/spec-5408-56038-0729.fits
2.99163E+18,2657,54502,420,GALAXY,AGN,0.06336834,1.08E-05,128.4532,4.707384,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2657/spec-2657-54502-0420.fits
2.99166E+18,2657,54502,506,GALAXY,AGN,0.1737396,2.62E-05,202.9261,11.98796,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2657/spec-2657-54502-0506.fits
1.03055E+19,9153,58022,562,STAR,WDmagnetic,0.001494755,0.4693203,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9153/spec-9153-58022-0562.fits
5.20978E+18,4627,55626,889,QSO,AGN BROADLINE,0.4557527,6.18E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4627/spec-4627-55626-0889.fits
2.41973E+18,2149,54509,607,GALAXY,AGN,0.0738918,1.08E-05,70.03083,6.52282,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2149/spec-2149-54509-0607.fits
1.99064E+18,1768,53442,182,GALAXY,AGN,0.1098913,1.27E-05,112.8936,9.479245,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1768/spec-1768-53442-0182.fits
1.99065E+18,1768,53442,197,GALAXY,AGN BROADLINE,0.115653,1.33E-05,159.7925,8.749703,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1768/spec-1768-53442-0197.fits
4.30228E+18,3821,55535,783,QSO,AGN BROADLINE,0.514192,6.22E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3821/spec-3821-55535-0783.fits
8.74171E+18,7764,58042,826,GALAXY,AGN,0.5558327,3.80E-05,368.5997,108.3036,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7764/spec-7764-58042-0826.fits
7.47634E+17,664,52174,133,GALAXY,AGN,0.05014957,1.33E-05,119.8306,5.143345,
7.47636E+17,664,52174,138,GALAXY,AGN,0.0509092,8.55E-06,125.9501,7.646405,
5.23098E+18,4646,55622,165,GALAXY,AGN,0.484582,4.70E-05,0,63.79618,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4646/spec-4646-55622-0165.fits
6.94794E+18,6171,56311,52,GALAXY,AGN,0.1155094,1.86E-05,192.0781,15.52502,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6171/spec-6171-56311-0052.fits
5.1884E+18,4608,55973,936,GALAXY,AGN,0.5351582,8.21E-05,113.3568,43.55455,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4608/spec-4608-55973-0936.fits
2.37806E+18,2112,53534,582,GALAXY,AGN,0.1411698,1.27E-05,156.4303,15.86864,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2112/spec-2112-53534-0582.fits
2.37807E+18,2112,53534,606,GALAXY,AGN,0.02625055,1.11E-05,85.22825,5.48714,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2112/spec-2112-53534-0606.fits
2.37807E+18,2112,53534,609,GALAXY,AGN BROADLINE,0.1436746,1.34E-05,156.145,10.54837,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2112/spec-2112-53534-0609.fits
9.3563E+17,831,52294,26,GALAXY,AGN,0.08813007,2.18E-05,126.5507,8.129189,
9.35645E+17,831,52294,80,GALAXY,AGN,0.1771003,2.97E-05,101.8795,19.92812,
1.18566E+18,1053,52468,320,GALAXY,AGN,0.06875817,2.07E-05,80.61632,9.291849,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1053/spec-1053-52468-0320.fits
1.18566E+18,1053,52468,328,GALAXY,AGN,0.3308113,3.85E-05,52.32878,29.46088,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1053/spec-1053-52468-0328.fits
5.30428E+18,4711,55737,618,GALAXY,AGN,0.5274314,3.81E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4711/spec-4711-55737-0618.fits
8.05157E+18,7151,56598,962,STAR,WDmagnetic,0.000577845,1.21E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7151/spec-7151-56598-0962.fits
8.05158E+18,7151,56598,970,GALAXY,AGN,0.1177569,1.30E-05,223.9364,8.030929,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7151/spec-7151-56598-0970.fits
8.05244E+18,7152,56660,30,STAR,WDmagnetic,0.003339274,1.04E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7152/spec-7152-56660-0030.fits
1.8297E+18,1625,53140,418,GALAXY,AGN,0.09566556,9.46E-06,182.5201,11.27544,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1625/spec-1625-53140-0418.fits
1.82971E+18,1625,53140,429,GALAXY,AGN,0.08952284,1.40E-05,185.3643,5.88287,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1625/spec-1625-53140-0429.fits
1.20012E+19,10659,58161,951,STAR,WDmagnetic,0.000809722,0.3847279,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10659/spec-10659-58161-0951.fits
5.62393E+18,4995,55739,213,QSO,AGN BROADLINE,0.5310044,4.06E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4995/spec-4995-55739-0213.fits
4.83701E+18,4296,55499,530,GALAXY,AGN,0.09864861,1.20E-05,129.437,6.835298,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4296/spec-4296-55499-0530.fits
4.83701E+18,4296,55499,531,GALAXY,AGN BROADLINE,0.4352221,4.56E-05,214.0878,29.54616,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4296/spec-4296-55499-0531.fits
4.83703E+18,4296,55499,609,QSO,AGN BROADLINE,0.4279086,4.23E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4296/spec-4296-55499-0609.fits
4.32468E+18,3841,56016,355,GALAXY,AGN,0.4508248,6.65E-05,248.0138,53.47463,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3841/spec-3841-56016-0355.fits
1.9906E+18,1768,53442,45,GALAXY,AGN,0.09716437,2.05E-05,136.6188,11.69052,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1768/spec-1768-53442-0045.fits
6.80956E+18,6048,56072,420,GALAXY,AGN,0.4897405,4.71E-05,220.4378,49.29498,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6048/spec-6048-56072-0420.fits
6.94701E+18,6170,56240,755,GALAXY,AGN,0.1100342,1.63E-05,216.5003,9.932956,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6170/spec-6170-56240-0755.fits
4.14118E+18,3678,55208,446,GALAXY,AGN,0.358368,1.43E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3678/spec-3678-55208-0446.fits
1.37924E+18,1225,52760,59,GALAXY,AGN,0.1045422,1.33E-05,138.2731,11.48911,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1225/spec-1225-52760-0059.fits
1.37924E+18,1225,52760,62,GALAXY,AGN,0.1524179,1.86E-05,125.7977,11.94995,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1225/spec-1225-52760-0062.fits
8.91839E+17,792,52353,459,GALAXY,AGN,0.1399191,1.47E-05,112.2429,16.247,
5.77926E+18,5133,55860,75,GALAXY,AGN,0.4839363,7.07E-05,42.87822,47.31533,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5133/spec-5133-55860-0075.fits
1.09891E+18,976,52413,125,GALAXY,AGN,0.08226796,9.24E-06,139.1682,6.661926,
1.09892E+18,976,52413,137,GALAXY,AGN,0.1317257,1.88E-05,112.9156,11.80241,
1.09892E+18,976,52413,162,GALAXY,AGN,0.1325122,6.65E-06,128.1298,9.379125,
1.09894E+18,976,52413,226,GALAXY,AGN,0.03151665,1.28E-05,87.62044,5.255656,
1.09894E+18,976,52413,230,GALAXY,AGN,0.1081186,1.28E-05,156.1802,5.030794,
1.82974E+18,1625,53140,537,GALAXY,AGN,0.1736856,3.60E-05,185.2159,12.80707,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1625/spec-1625-53140-0537.fits
1.82974E+18,1625,53140,572,GALAXY,AGN,0.1318365,3.16E-05,162.3246,12.63589,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1625/spec-1625-53140-0572.fits
6.94705E+18,6170,56240,883,GALAXY,AGN,0.5163801,2.56E-05,294.031,52.3536,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6170/spec-6170-56240-0883.fits
8.61402E+17,765,52254,323,GALAXY,AGN,0.1384603,1.55E-05,188.4322,19.38575,
8.61407E+17,765,52254,342,GALAXY,AGN,0.05293693,1.19E-05,115.7727,5.294234,
8.61411E+17,765,52254,356,GALAXY,AGN,0.1742089,1.89E-05,126.4272,14.96864,
5.00241E+18,4443,55539,121,GALAXY,AGN,0.4682744,4.43E-05,76.99097,32.682,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4443/spec-4443-55539-0121.fits
3.31928E+18,2948,54553,453,GALAXY,AGN,0.09993068,1.56E-05,161.603,6.203217,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2948/spec-2948-54553-0453.fits
3.31928E+18,2948,54553,467,GALAXY,AGN,0.08759867,1.76E-05,161.2035,6.816569,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2948/spec-2948-54553-0467.fits
1.54812E+18,1375,53084,43,GALAXY,AGN BROADLINE,0.08705824,1.72E-05,234.9169,7.652568,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1375/spec-1375-53084-0043.fits
1.54814E+18,1375,53084,95,GALAXY,AGN,0.08264826,1.87E-05,124.7204,8.398603,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1375/spec-1375-53084-0095.fits
6.6238E+18,5883,56033,471,GALAXY,AGN BROADLINE,0.1266121,2.03E-05,152.0342,12.19563,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5883/spec-5883-56033-0471.fits
2.20002E+18,1954,53357,60,GALAXY,AGN,0.1177265,2.46E-05,162.0679,9.57132,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1954/spec-1954-53357-0060.fits
2.20003E+18,1954,53357,71,GALAXY,AGN,0.03548177,1.41E-05,57.3599,13.27561,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1954/spec-1954-53357-0071.fits
7.00461E+17,622,52054,551,GALAXY,AGN,0.05899465,1.25E-05,199.2462,5.87524,
7.24067E+18,6431,56311,11,QSO,AGN BROADLINE,0.4772851,6.27E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6431/spec-6431-56311-0011.fits
7.24068E+18,6431,56311,67,GALAXY,AGN,0.5075333,3.58E-05,187.2701,34.97111,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6431/spec-6431-56311-0067.fits
2.37904E+18,2113,53468,58,GALAXY,AGN,0.1108108,1.71E-05,79.43056,9.490704,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0058.fits
2.37904E+18,2113,53468,59,GALAXY,AGN,0.1253923,1.60E-05,180.4717,14.5587,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0059.fits
2.37905E+18,2113,53468,94,GALAXY,AGN,0.2239521,2.11E-05,145.5356,14.34444,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2113/spec-2113-53468-0094.fits
4.76147E+18,4229,55501,145,GALAXY,AGN,0.522541,6.23E-05,245.0175,19.50205,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4229/spec-4229-55501-0145.fits
4.76148E+18,4229,55501,191,GALAXY,AGN BROADLINE,0.5222105,2.98E-05,304.9638,41.52694,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4229/spec-4229-55501-0191.fits
8.91786E+17,792,52353,267,GALAXY,AGN,0.1254558,1.94E-05,108.2827,9.712501,
8.91797E+17,792,52353,305,GALAXY,AGN BROADLINE,0.03834537,1.16E-05,195.9153,5.434566,
6.98753E+18,6206,56245,723,GALAXY,AGN,0.4870004,1.69E-05,218.2069,52.81506,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6206/spec-6206-56245-0723.fits
7.30279E+18,6486,56328,725,GALAXY,AGN BROADLINE,0.5205702,3.39E-05,166.1978,22.33561,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6486/spec-6486-56328-0725.fits
1.47841E+18,1313,52790,385,GALAXY,AGN,0.1017937,1.89E-05,82.37514,16.24428,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0385.fits
1.47842E+18,1313,52790,405,GALAXY,AGN,0.05353079,1.13E-05,169.6392,5.261258,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0405.fits
1.47844E+18,1313,52790,485,GALAXY,AGN,0.0821711,1.47E-05,34.9035,46.73151,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1313/spec-1313-52790-0485.fits
3.97476E+17,353,51703,122,GALAXY,AGN,0.250807,4.82E-05,272.5134,15.23015,
3.01912E+17,268,51633,621,GALAXY,AGN BROADLINE,0.2151756,1.28E-05,160.1903,11.9762,
8.14819E+18,7237,56662,177,QSO,AGN,0.2173462,3.76E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7237/spec-7237-56662-0177.fits
8.14819E+18,7237,56662,192,GALAXY,AGN,0.09832753,1.27E-05,136.0576,6.668461,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7237/spec-7237-56662-0192.fits
8.14821E+18,7237,56662,272,GALAXY,AGN,0.1784322,2.96E-05,109.5008,15.4611,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7237/spec-7237-56662-0272.fits
6.72277E+18,5971,56064,70,STAR,WDmagnetic,0.000817329,0.8544969,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5971/spec-5971-56064-0070.fits
6.72277E+18,5971,56064,71,GALAXY,AGN BROADLINE,0.4295433,5.01E-05,158.8456,27.48123,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5971/spec-5971-56064-0071.fits
2.92182E+18,2595,54207,396,GALAXY,AGN,0.1495481,1.25E-05,168.3177,14.45406,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2595/spec-2595-54207-0396.fits
2.92183E+18,2595,54207,451,GALAXY,AGN BROADLINE,0.1029836,2.91E-05,193.3302,7.028945,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2595/spec-2595-54207-0451.fits
6.0315E+18,5357,55956,200,GALAXY,AGN,0.03576835,9.43E-06,93.51488,3.987719,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5357/spec-5357-55956-0200.fits
4.83706E+18,4296,55499,698,GALAXY,AGN,0.292984,2.81E-05,220.7341,12.2013,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4296/spec-4296-55499-0698.fits
4.83707E+18,4296,55499,740,GALAXY,AGN,0.4096945,3.00E-05,256.0075,39.55141,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4296/spec-4296-55499-0740.fits
6.83513E+17,607,52368,332,GALAXY,AGN,0.1016522,9.74E-06,67.91086,9.204375,
6.83532E+17,607,52368,402,GALAXY,AGN,0.09167524,1.54E-05,138.8239,6.881482,
4.79648E+18,4260,55478,518,GALAXY,AGN,0.05588807,7.63E-06,134.6227,4.061879,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4260/spec-4260-55478-0518.fits
2.35211E+18,2089,53498,375,GALAXY,AGN,0.09836423,2.41E-05,173.0365,6.366284,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0375.fits
2.35212E+18,2089,53498,416,GALAXY,AGN BROADLINE,0.08082564,1.17E-05,181.7896,4.706147,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0416.fits
2.35212E+18,2089,53498,431,STAR,WDmagnetic,-0.000848119,0.000130149,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2089/spec-2089-53498-0431.fits
1.61349E+18,1433,53035,282,GALAXY,AGN,0.04266646,1.12E-05,95.32269,5.784954,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1433/spec-1433-53035-0282.fits
1.61351E+18,1433,53035,342,GALAXY,AGN,0.08273023,1.66E-05,145.4382,7.630042,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1433/spec-1433-53035-0342.fits
5.03624E+18,4473,55589,319,QSO,AGN BROADLINE,0.4006203,3.03E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4473/spec-4473-55589-0319.fits
8.61386E+17,765,52254,265,GALAXY,AGN,0.03826819,1.49E-05,96.89198,9.001166,
