objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
5.73151E+17,509,52374,248,GALAXY,STARBURST,0.06693334,6.98E-06,94.90019,12.63195,
5.73156E+17,509,52374,264,GALAXY,STARBURST,0.1979813,1.07E-05,109.0558,35.22444,
5.73171E+17,509,52374,320,GALAXY,STARBURST,0.0311747,4.91E-06,21.07143,29.95761,
5.73172E+17,509,52374,325,GALAXY,STARBURST,0.03933666,4.59E-06,0,22.51958,
9.9537E+17,884,52374,270,GALAXY,STARBURST,0.09556583,7.32E-06,58.98463,15.10005,
9.95371E+17,884,52374,274,GALAXY,STARBURST,0.06196576,7.98E-06,51.69948,15.35996,
9.95373E+17,884,52374,281,GALAXY,STARBURST,0.08324415,6.60E-06,142.1695,24.29267,
9.95379E+17,884,52374,302,GALAXY,STARBURST,0.1678772,5.98E-06,136.852,16.73215,
9.95379E+17,884,52374,303,GALAXY,STARBURST,0.05863741,6.22E-06,70.40732,16.24763,
8.25191E+18,7329,56719,686,GALAXY,STARBURST,0.3217362,1.83E-05,267.9348,139.1304,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7329/spec-7329-56719-0686.fits
8.25191E+18,7329,56719,698,GALAXY,STARBURST,0.01495113,1.03E-05,0,36.98001,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7329/spec-7329-56719-0698.fits
1.24324E+19,11042,58462,731,GALAXY,STARBURST,0.386928,5.60E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11042/spec-11042-58462-0731.fits
7.91296E+18,7028,56449,477,GALAXY,STARBURST,0.08423673,1.27E-05,0,35.61717,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0477.fits
7.91296E+18,7028,56449,481,GALAXY,STARBURST,0.5185415,3.11E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0481.fits
7.91296E+18,7028,56449,507,GALAXY,STARBURST,0.1800064,1.08E-05,43.40845,45.44153,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0507.fits
2.0313E+18,1804,53886,629,GALAXY,STARBURST,0.08102269,6.99E-06,38.74749,19.87156,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1804/spec-1804-53886-0629.fits
2.0313E+18,1804,53886,638,GALAXY,STARBURST,0.02408064,7.13E-06,55.55571,10.69331,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1804/spec-1804-53886-0638.fits
2.03225E+18,1805,53875,15,GALAXY,STARBURST,0.01446688,4.10E-06,49.42332,15.84353,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0015.fits
2.03226E+18,1805,53875,44,GALAXY,STARBURST,0.01821402,5.06E-06,18.51153,21.14342,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0044.fits
2.03226E+18,1805,53875,46,GALAXY,STARBURST,0.01677793,6.27E-06,37.66876,10.79653,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1805/spec-1805-53875-0046.fits
5.48675E+18,4873,55926,856,GALAXY,STARBURST,0.4132947,2.11E-05,236.0738,185.371,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4873/spec-4873-55926-0856.fits
5.48675E+18,4873,55926,873,GALAXY,STARBURST,0.05997834,7.42E-06,692.6078,113.9953,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4873/spec-4873-55926-0873.fits
7.91297E+18,7028,56449,514,GALAXY,STARBURST,0.5333207,1.36E-05,774.4792,230.9401,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0514.fits
7.91297E+18,7028,56449,517,GALAXY,STARBURST,0.4447278,4.27E-05,0,62.63682,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0517.fits
7.91297E+18,7028,56449,522,GALAXY,STARBURST,0.4604357,2.05E-05,67.77052,69.10947,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0522.fits
7.91297E+18,7028,56449,526,GALAXY,STARBURST,0.3597781,3.26E-05,106.4677,37.69404,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0526.fits
7.91298E+18,7028,56449,564,GALAXY,STARBURST,0.444961,3.67E-05,65.71077,72.82137,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7028/spec-7028-56449-0564.fits
9.07389E+18,8059,57895,970,GALAXY,STARBURST,0.04660675,5.32E-06,58.52796,29.14757,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8059/spec-8059-57895-0970.fits
9.98795E+17,887,52376,443,GALAXY,STARBURST,0.2719204,1.03E-05,85.02557,64.71584,
9.98798E+17,887,52376,454,GALAXY,STARBURST,0.02615534,6.47E-06,19.95598,17.72371,
9.98801E+17,887,52376,465,GALAXY,STARBURST,0.1530459,8.21E-06,129.3289,14.00978,
9.98802E+17,887,52376,470,GALAXY,STARBURST,0.05486891,6.85E-06,90.95676,12.65792,
9.98805E+17,887,52376,480,GALAXY,STARBURST,0.02595402,8.25E-06,65.30718,7.75421,
9.98808E+17,887,52376,489,GALAXY,STARBURST,0.02965501,6.83E-06,52.80186,28.53959,
3.08845E+18,2743,54259,403,GALAXY,STARBURST,0.182295,1.03E-05,145.879,11.85698,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2743/spec-2743-54259-0403.fits
3.08846E+18,2743,54259,434,GALAXY,STARBURST,0.08912382,6.80E-06,106.3991,17.91853,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2743/spec-2743-54259-0434.fits
2.99517E+17,266,51630,99,GALAXY,STARBURST,0.004080323,4.55E-06,105.1978,25.72959,
2.99519E+17,266,51630,108,GALAXY,STARBURST,0.03580831,5.26E-06,83.24813,10.31255,
9.91989E+17,881,52368,258,GALAXY,STARBURST,0.1306047,7.99E-06,148.2154,14.34055,
9.91994E+17,881,52368,278,GALAXY,STARBURST,0.06603839,6.34E-06,58.34806,33.62651,
9.91995E+17,881,52368,281,GALAXY,STARBURST,0.06049973,7.17E-06,19.66846,47.89475,
1.20697E+19,10720,58250,240,GALAXY,STARBURST,0.09999796,9.61E-06,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0240.fits
1.20697E+19,10720,58250,244,GALAXY,STARBURST,0.0711709,1.15E-05,108.1302,36.05305,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0244.fits
2.02895E+18,1802,53885,267,GALAXY,STARBURST,0.02263965,7.97E-06,73.47227,20.13814,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0267.fits
2.02895E+18,1802,53885,278,GALAXY,STARBURST,0.02319172,4.93E-06,51.64888,10.88857,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0278.fits
2.02895E+18,1802,53885,287,GALAXY,STARBURST,0.07129236,7.21E-06,64.08193,11.47484,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0287.fits
2.02896E+18,1802,53885,314,GALAXY,STARBURST,0.07453099,1.01E-05,108.2152,9.985627,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0314.fits
2.02896E+18,1802,53885,316,GALAXY,STARBURST,0.1221706,6.17E-06,72.66707,17.29401,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0316.fits
1.33773E+18,1188,52650,603,GALAXY,STARBURST,0.06347388,6.98E-06,75.04252,13.06699,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0603.fits
7.91187E+18,7027,56448,624,GALAXY,STARBURST,0.3985175,1.81E-05,99.52886,41.6958,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0624.fits
7.91187E+18,7027,56448,635,GALAXY,STARBURST,0.1563033,1.75E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0635.fits
7.91187E+18,7027,56448,637,GALAXY,STARBURST,0.3328958,1.40E-05,95.26829,73.94028,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0637.fits
1.15148E+19,10227,58224,664,GALAXY,STARBURST,0.0228124,9.25E-06,0,49.29498,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0664.fits
1.15148E+19,10227,58224,684,GALAXY,STARBURST,0.5188309,2.34E-05,159.3857,70.59014,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0684.fits
5.48652E+18,4873,55926,45,GALAXY,STARBURST,0.3588074,3.81E-05,227.2538,92.45312,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4873/spec-4873-55926-0045.fits
1.03256E+19,9171,58068,21,GALAXY,STARBURST,0.08760892,9.18E-06,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9171/spec-9171-58068-0021.fits
5.14209E+18,4567,55589,388,GALAXY,STARBURST,0.0904695,1.49E-05,133.9218,49.13781,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4567/spec-4567-55589-0388.fits
5.1421E+18,4567,55589,402,GALAXY,STARBURST,0.07658837,1.32E-05,0,113.9953,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4567/spec-4567-55589-0402.fits
5.1421E+18,4567,55589,410,GALAXY,STARBURST,0.03338599,1.21E-05,94.33286,37.502,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4567/spec-4567-55589-0410.fits
1.3411E+18,1191,52674,552,GALAXY,STARBURST,0.07813856,5.77E-06,107.3039,15.64984,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0552.fits
1.34111E+18,1191,52674,602,GALAXY,STARBURST,0.1483303,1.39E-05,144.7459,17.52826,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0602.fits
2.72483E+18,2420,54086,545,GALAXY,STARBURST,0.03230717,7.51E-06,13.613,13.99985,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0545.fits
2.72483E+18,2420,54086,546,GALAXY,STARBURST,0.1000828,7.54E-06,70.05841,8.573359,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0546.fits
2.72483E+18,2420,54086,551,GALAXY,STARBURST,0.07734345,5.70E-06,54.54695,11.15396,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0551.fits
2.72483E+18,2420,54086,567,GALAXY,STARBURST,0.1698472,8.46E-06,91.19461,10.00401,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0567.fits
2.72484E+18,2420,54086,577,GALAXY,STARBURST,0.201127,1.29E-05,172.7719,15.95638,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0577.fits
2.72484E+18,2420,54086,578,GALAXY,STARBURST,0.02706867,6.27E-06,16.20839,32.18886,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2420/spec-2420-54086-0578.fits
4.45084E+18,3953,55322,560,GALAXY,STARBURST,0.2488053,1.16E-05,90.27383,53.97434,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3953/spec-3953-55322-0560.fits
9.95331E+17,884,52374,128,GALAXY,STARBURST,0.08305002,7.05E-06,46.45878,23.94872,
9.95335E+17,884,52374,142,GALAXY,STARBURST,0.120393,6.90E-06,80.58737,15.73836,
9.95342E+17,884,52374,170,GALAXY,STARBURST,0.1230481,8.61E-06,131.2322,17.60529,
9.95344E+17,884,52374,175,GALAXY,STARBURST,0.2389373,1.31E-05,114.7309,23.75001,
1.34096E+18,1191,52674,57,GALAXY,STARBURST,0.08293684,7.36E-06,81.48718,16.51944,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0057.fits
1.34097E+18,1191,52674,86,GALAXY,STARBURST,0.111152,7.05E-06,69.8825,22.7979,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0086.fits
9.06939E+18,8055,57187,967,GALAXY,STARBURST,0.3455222,1.30E-05,92.0306,78.0024,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8055/spec-8055-57187-0967.fits
1.03313E+19,9176,58080,218,GALAXY,STARBURST,0.1773019,1.62E-05,70.5159,41.18162,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9176/spec-9176-58080-0218.fits
1.69463E+18,1505,52941,531,GALAXY,STARBURST,0.08892731,6.62E-06,0,99.70831,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1505/spec-1505-52941-0531.fits
1.69463E+18,1505,52941,550,GALAXY,STARBURST,0.07870916,7.24E-06,94.11678,34.87751,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1505/spec-1505-52941-0550.fits
2.38252E+18,2116,53854,426,GALAXY,STARBURST,0.07952502,6.23E-06,0,54.33885,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2116/spec-2116-53854-0426.fits
1.15227E+19,10234,58153,724,GALAXY,STARBURST,0.1829214,2.43E-05,80.1153,37.77274,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10234/spec-10234-58153-0724.fits
1.15227E+19,10234,58153,780,GALAXY,STARBURST,0.4875694,2.07E-05,0,50.33289,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10234/spec-10234-58153-0780.fits
1.31203E+19,11653,58526,662,GALAXY,STARBURST,0.2817178,1.84E-05,0,44.47878,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11653/spec-11653-58526-0662.fits
1.31203E+19,11653,58526,687,GALAXY,STARBURST,0.5338383,9.70E-06,810.5684,150.3491,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11653/spec-11653-58526-0687.fits
1.31203E+19,11653,58526,722,GALAXY,STARBURST,0.08503055,8.88E-06,777.808,192.6174,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11653/spec-11653-58526-0722.fits
1.31203E+19,11653,58526,750,GALAXY,STARBURST,0.4780631,2.08E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11653/spec-11653-58526-0750.fits
1.27713E+19,11343,58430,966,GALAXY,STARBURST,0.1490881,1.82E-05,626.264,339.1993,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11343/spec-11343-58430-0966.fits
1.27722E+19,11344,58438,10,GALAXY,STARBURST,0.2271029,1.59E-05,155.484,57.77265,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11344/spec-11344-58438-0010.fits
1.27722E+19,11344,58438,40,GALAXY,STARBURST,0.0249675,8.82E-06,25.76882,66.36491,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11344/spec-11344-58438-0040.fits
1.27722E+19,11344,58438,54,GALAXY,STARBURST,0.02682962,6.39E-06,23.37174,54.14404,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11344/spec-11344-58438-0054.fits
1.20777E+19,10727,58197,698,GALAXY,STARBURST,0.0271753,9.63E-06,166.3803,49.60197,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0698.fits
1.20777E+19,10727,58197,727,GALAXY,STARBURST,0.3951216,1.96E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0727.fits
1.20777E+19,10727,58197,760,GALAXY,STARBURST,0.3192455,1.84E-05,828.2609,272.4021,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0760.fits
1.20777E+19,10727,58197,772,GALAXY,STARBURST,0.03255912,1.62E-05,0,36.76461,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0772.fits
1.20777E+19,10727,58197,774,GALAXY,STARBURST,0.03442281,1.12E-05,24.1018,58.3654,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0774.fits
1.20777E+19,10727,58197,788,GALAXY,STARBURST,0.04961598,1.93E-05,0,35.05284,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10727/spec-10727-58197-0788.fits
3.0952E+18,2749,54241,353,GALAXY,STARBURST,0.07156006,8.03E-06,77.59859,11.32632,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0353.fits
3.0952E+18,2749,54241,361,GALAXY,STARBURST,0.08102151,8.87E-06,48.82096,13.46918,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0361.fits
3.0952E+18,2749,54241,373,GALAXY,STARBURST,0.07080549,5.88E-06,68.64298,12.49552,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0373.fits
3.0952E+18,2749,54241,378,GALAXY,STARBURST,0.1364156,7.48E-06,72.45114,15.36191,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0378.fits
3.09521E+18,2749,54241,393,GALAXY,STARBURST,0.01767183,6.69E-06,45.91453,11.12615,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2749/spec-2749-54241-0393.fits
1.03247E+19,9170,58048,897,GALAXY,STARBURST,0.2374341,1.81E-05,94.94646,31.15176,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/9170/spec-9170-58048-0897.fits
4.79432E+18,4258,55481,863,GALAXY,STARBURST,0.0685118,9.83E-06,685.63,76.75826,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4258/spec-4258-55481-0863.fits
1.27466E+19,11321,58425,918,GALAXY,STARBURST,0.3356989,1.18E-05,214.0461,98.70715,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11321/spec-11321-58425-0918.fits
2.58511E+18,2296,53735,146,GALAXY,STARBURST,0.0222226,3.92E-06,587.9144,118.9271,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2296/spec-2296-53735-0146.fits
4.68509E+17,416,51811,489,GALAXY,STARBURST,0.068919,6.25E-06,85.95727,12.21801,
1.34108E+18,1191,52674,488,GALAXY,STARBURST,0.07837062,6.05E-06,115.3003,14.84907,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0488.fits
1.34109E+18,1191,52674,532,GALAXY,STARBURST,0.1928893,5.15E-06,200.2252,33.13972,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0532.fits
1.34109E+18,1191,52674,537,GALAXY,STARBURST,0.08687894,7.65E-06,69.80442,22.71218,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1191/spec-1191-52674-0537.fits
9.07039E+18,8056,57186,494,GALAXY,STARBURST,0.03266793,1.05E-05,84.54504,18.8206,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8056/spec-8056-57186-0494.fits
9.98134E+18,8865,57426,868,GALAXY,STARBURST,0.2339033,2.18E-05,0,100,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8865/spec-8865-57426-0868.fits
9.98134E+18,8865,57426,872,GALAXY,STARBURST,0.000715223,9.37E-06,0,20.28162,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8865/spec-8865-57426-0872.fits
9.98135E+18,8865,57426,894,GALAXY,STARBURST,0.03747733,9.68E-06,62.67073,22.84433,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8865/spec-8865-57426-0894.fits
2.03346E+18,1806,53559,295,GALAXY,STARBURST,0.1522584,7.50E-06,83.63421,27.32947,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1806/spec-1806-53559-0295.fits
8.53671E+18,7582,56960,504,GALAXY,STARBURST,0.3916757,1.69E-05,0,76.53838,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7582/spec-7582-56960-0504.fits
2.02893E+18,1802,53885,208,GALAXY,STARBURST,0.02370589,6.36E-06,48.52724,11.28244,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0208.fits
4.79872E+18,4262,55482,483,GALAXY,STARBURST,0.06369513,1.07E-05,0,28.75541,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4262/spec-4262-55482-0483.fits
6.88494E+18,6115,56237,208,GALAXY,STARBURST,0.03887162,1.30E-05,151.0841,77.72578,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6115/spec-6115-56237-0208.fits
5.14542E+18,4570,55623,219,GALAXY,STARBURST,0.271187,1.22E-05,103.3251,61.2111,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4570/spec-4570-55623-0219.fits
8.25061E+18,7328,56715,63,GALAXY,STARBURST,0.445256,1.92E-05,273.5577,114.5784,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0063.fits
9.82815E+18,8729,57399,626,GALAXY,STARBURST,0.5182081,2.77E-05,50.95279,107.9333,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8729/spec-8729-57399-0626.fits
9.82816E+18,8729,57399,639,GALAXY,STARBURST,0.4148379,1.37E-05,231.3787,105.3293,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8729/spec-8729-57399-0639.fits
1.41021E+19,12525,58932,851,GALAXY,STARBURST,0.4443813,6.68E-05,87.36123,66.1236,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12525/spec-12525-58932-0851.fits
1.27465E+19,11321,58425,601,GALAXY,STARBURST,0.2201744,2.52E-05,75.41182,70.43607,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11321/spec-11321-58425-0601.fits
5.48559E+18,4872,55944,734,GALAXY,STARBURST,0.3216614,2.31E-05,136.6305,50.98671,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4872/spec-4872-55944-0734.fits
9.31814E+18,8276,57067,690,GALAXY,STARBURST,0.03160085,7.74E-06,83.9019,13.19871,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8276/spec-8276-57067-0690.fits
1.41042E+19,12527,58930,20,GALAXY,STARBURST,0.3545683,4.69E-05,77.75095,45.1601,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12527/spec-12527-58930-0020.fits
1.41042E+19,12527,58930,40,GALAXY,STARBURST,0.2873675,2.00E-05,0,147.2919,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/12527/spec-12527-58930-0040.fits
6.18244E+18,5491,56034,446,GALAXY,STARBURST,0.03609375,1.89E-05,18.25098,33.42048,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0446.fits
3.09289E+18,2747,54233,166,GALAXY,STARBURST,0.07722495,5.46E-06,71.85878,11.55589,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0166.fits
3.0929E+18,2747,54233,187,GALAXY,STARBURST,0.07915259,8.58E-06,46.42116,18.2195,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0187.fits
3.09291E+18,2747,54233,230,GALAXY,STARBURST,0.05528505,5.00E-06,96.67587,17.62718,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0230.fits
3.09292E+18,2747,54233,251,GALAXY,STARBURST,0.1591254,6.81E-06,111.3408,16.93288,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0251.fits
3.09292E+18,2747,54233,252,GALAXY,STARBURST,0.004601586,4.91E-06,0,17.25224,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0252.fits
3.09293E+18,2747,54233,285,GALAXY,STARBURST,0.2357503,9.91E-06,695.4738,56.58623,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/2747/spec-2747-54233-0285.fits
1.34894E+18,1198,52669,392,GALAXY,STARBURST,0.04101357,6.85E-06,15.59958,16.44598,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0392.fits
