objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
8.59643E+18,7635,56979,664,QSO,,1.249977,0.001229096,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0664.fits
8.59643E+18,7635,56979,666,QSO,,0.6214198,6.87E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0666.fits
8.59643E+18,7635,56979,671,QSO,,0.8596568,0.000241279,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0671.fits
8.59643E+18,7635,56979,679,QSO,,0.2279018,9.12E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0679.fits
8.59643E+18,7635,56979,681,QSO,BROADLINE,2.254353,0.000635633,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0681.fits
8.59643E+18,7635,56979,683,QSO,BROADLINE,1.718309,0.000378786,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0683.fits
8.59643E+18,7635,56979,687,QSO,,2.419702,0.001040381,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0687.fits
8.59644E+18,7635,56979,690,QSO,BROADLINE,0.8205436,0.000135329,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0690.fits
8.59644E+18,7635,56979,694,QSO,BROADLINE,2.240141,0.000310235,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0694.fits
8.59644E+18,7635,56979,700,QSO,BROADLINE,1.740829,0.000400312,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0700.fits
8.59644E+18,7635,56979,702,QSO,BROADLINE,1.663564,0.000595033,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0702.fits
8.59644E+18,7635,56979,706,QSO,BROADLINE,1.261377,0.000722413,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0706.fits
8.59644E+18,7635,56979,709,QSO,BROADLINE,2.760242,0.000504754,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0709.fits
8.59644E+18,7635,56979,711,QSO,BROADLINE,0.7528129,0.000157665,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0711.fits
8.59644E+18,7635,56979,713,QSO,BROADLINE,1.060951,0.000311051,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0713.fits
8.59644E+18,7635,56979,718,QSO,,1.940475,0.001261464,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0718.fits
8.59644E+18,7635,56979,720,QSO,BROADLINE,1.277822,0.000277573,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0720.fits
8.59644E+18,7635,56979,722,QSO,,2.564885,0.000811609,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0722.fits
8.59644E+18,7635,56979,724,QSO,BROADLINE,0.730237,0.000300499,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0724.fits
8.59645E+18,7635,56979,725,QSO,BROADLINE,2.817362,0.000522669,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0725.fits
8.59645E+18,7635,56979,729,QSO,BROADLINE,1.868936,0.000778655,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0729.fits
8.59645E+18,7635,56979,733,QSO,BROADLINE,1.169984,0.000211737,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0733.fits
8.59645E+18,7635,56979,735,QSO,BROADLINE,0.9199205,0.000112672,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0735.fits
8.59645E+18,7635,56979,738,QSO,,5.014434,0.000703436,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0738.fits
8.59645E+18,7635,56979,743,QSO,BROADLINE,2.787086,0.000370772,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0743.fits
8.59645E+18,7635,56979,744,QSO,,1.02731,0.000293672,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0744.fits
8.59645E+18,7635,56979,746,QSO,BROADLINE,1.502577,0.000311742,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0746.fits
1.20698E+19,10720,58250,542,QSO,BROADLINE,3.780828,0.0004195,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0542.fits
1.20698E+19,10720,58250,546,QSO,BROADLINE,1.458631,0.000967882,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0546.fits
1.20698E+19,10720,58250,552,QSO,BROADLINE,1.735725,0.000232653,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0552.fits
1.20698E+19,10720,58250,556,QSO,BROADLINE,2.031338,0.000546,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0556.fits
1.20698E+19,10720,58250,558,QSO,,0.7329817,0.000454099,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0558.fits
1.20698E+19,10720,58250,560,QSO,BROADLINE,1.621666,0.001256494,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0560.fits
1.20698E+19,10720,58250,567,QSO,BROADLINE,1.443747,0.000798209,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0567.fits
1.20698E+19,10720,58250,569,QSO,BROADLINE,1.865278,0.001027788,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0569.fits
1.20698E+19,10720,58250,572,QSO,BROADLINE,1.813019,0.000592776,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0572.fits
1.20698E+19,10720,58250,578,QSO,,2.01206,0.001128976,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0578.fits
1.20698E+19,10720,58250,592,QSO,BROADLINE,1.927798,0.000891802,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0592.fits
1.20698E+19,10720,58250,594,QSO,BROADLINE,2.011452,0.000802742,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0594.fits
1.20698E+19,10720,58250,596,QSO,,1.090424,0.000316885,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10720/spec-10720-58250-0596.fits
5.1399E+18,4565,55591,618,QSO,BROADLINE,0.863456,0.000194307,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0618.fits
5.1399E+18,4565,55591,620,QSO,BROADLINE,2.477581,0.001048398,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0620.fits
5.1399E+18,4565,55591,624,QSO,BROADLINE,3.301764,0.000278321,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0624.fits
5.13991E+18,4565,55591,632,QSO,BROADLINE,0.8376018,0.000240676,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0632.fits
5.13991E+18,4565,55591,638,QSO,,2.339258,0.000739745,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0638.fits
5.13991E+18,4565,55591,640,QSO,BROADLINE,3.4929,0.000726773,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0640.fits
5.13991E+18,4565,55591,642,QSO,BROADLINE,2.297482,0.000918793,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0642.fits
5.13992E+18,4565,55591,670,QSO,,1.168122,0.000478744,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0670.fits
5.13992E+18,4565,55591,672,QSO,BROADLINE,2.226279,0.000134058,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0672.fits
5.13992E+18,4565,55591,676,QSO,BROADLINE,2.222625,0.000386808,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0676.fits
5.13992E+18,4565,55591,678,QSO,AGN BROADLINE,0.4039253,2.77E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/4565/spec-4565-55591-0678.fits
3.49705E+18,3106,54714,18,QSO,,2.893008,0.001144876,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3106/spec-3106-54714-0018.fits
8.59625E+18,7635,56979,5,QSO,BROADLINE,0.4870238,7.78E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0005.fits
8.59625E+18,7635,56979,7,QSO,BROADLINE,1.081204,0.000155954,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0007.fits
8.59625E+18,7635,56979,8,QSO,BROADLINE,1.867679,0.000442645,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0008.fits
8.59625E+18,7635,56979,12,QSO,BROADLINE,1.064881,0.000134589,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0012.fits
8.59625E+18,7635,56979,16,QSO,BROADLINE,0.9146722,0.000144577,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0016.fits
8.59625E+18,7635,56979,21,QSO,BROADLINE,1.502078,0.00038177,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0021.fits
8.59625E+18,7635,56979,24,QSO,BROADLINE,1.637638,0.000415315,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0024.fits
8.59625E+18,7635,56979,30,QSO,BROADLINE,0.1807775,3.24E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0030.fits
8.59626E+18,7635,56979,36,QSO,BROADLINE,1.343358,0.000376444,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0036.fits
8.59626E+18,7635,56979,37,QSO,BROADLINE,2.234273,0.000592125,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0037.fits
8.59626E+18,7635,56979,38,QSO,BROADLINE,0.5009844,4.60E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0038.fits
8.59626E+18,7635,56979,42,QSO,BROADLINE,2.660875,0.000607582,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0042.fits
8.59626E+18,7635,56979,50,QSO,BROADLINE,1.117227,0.000220315,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0050.fits
8.59626E+18,7635,56979,54,QSO,BROADLINE,0.6260835,6.95E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0054.fits
8.59626E+18,7635,56979,60,QSO,,1.298223,0.001084608,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0060.fits
8.2506E+18,7328,56715,8,QSO,BROADLINE,0.9828508,0.000474791,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0008.fits
8.2506E+18,7328,56715,30,QSO,BROADLINE,0.2993383,3.66E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0030.fits
8.25061E+18,7328,56715,42,QSO,BROADLINE,0.5814396,0.000115032,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0042.fits
8.25061E+18,7328,56715,44,QSO,,1.905439,0.001642831,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0044.fits
8.25061E+18,7328,56715,48,QSO,BROADLINE,3.025393,0.000179602,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0048.fits
8.25061E+18,7328,56715,54,QSO,,1.248106,0.000340668,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0054.fits
8.25061E+18,7328,56715,61,QSO,,1.317634,0.001191188,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7328/spec-7328-56715-0061.fits
2.02888E+18,1802,53885,33,QSO,BROADLINE,1.637825,0.000446266,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0033.fits
2.02888E+18,1802,53885,40,QSO,STARBURST BROADLINE,0.1558955,3.17E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0040.fits
2.02889E+18,1802,53885,60,QSO,BROADLINE,1.647597,0.000300117,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1802/spec-1802-53885-0060.fits
1.33757E+18,1188,52650,6,QSO,BROADLINE,0.997885,0.000357804,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0006.fits
1.33758E+18,1188,52650,38,QSO,BROADLINE,0.5396663,9.94E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0038.fits
6.87925E+18,6110,56279,14,QSO,,1.198996,0.000612367,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0014.fits
6.87925E+18,6110,56279,18,QSO,BROADLINE,2.317061,0.000959656,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0018.fits
6.87926E+18,6110,56279,28,QSO,BROADLINE,0.9285824,0.000903751,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0028.fits
6.87926E+18,6110,56279,51,QSO,,1.152518,0.5690083,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0051.fits
6.87926E+18,6110,56279,52,QSO,BROADLINE,2.183828,0.000189553,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0052.fits
6.87926E+18,6110,56279,54,QSO,BROADLINE,1.306742,0.000288393,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0054.fits
6.87927E+18,6110,56279,60,QSO,BROADLINE,2.438093,0.000466225,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6110/spec-6110-56279-0060.fits
7.55929E+18,6714,56447,10,QSO,BROADLINE,1.292085,0.000445016,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0010.fits
7.5593E+18,6714,56447,12,QSO,BROADLINE,0.712303,0.000172528,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0012.fits
7.5593E+18,6714,56447,19,QSO,BROADLINE,0.2660807,2.92E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0019.fits
7.5593E+18,6714,56447,22,QSO,BROADLINE,2.170527,0.000459037,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0022.fits
7.5593E+18,6714,56447,28,QSO,BROADLINE,3.334777,0.000448047,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0028.fits
7.5593E+18,6714,56447,30,QSO,BROADLINE,2.946163,0.000829528,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0030.fits
7.5593E+18,6714,56447,31,QSO,BROADLINE,1.993181,0.000585277,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0031.fits
7.5593E+18,6714,56447,34,QSO,BROADLINE,1.893402,0.000508053,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0034.fits
7.5593E+18,6714,56447,36,QSO,BROADLINE,0.8630468,9.30E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0036.fits
7.5593E+18,6714,56447,37,QSO,BROADLINE,1.292653,0.000851361,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0037.fits
7.5593E+18,6714,56447,44,QSO,BROADLINE,2.071973,0.000641474,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0044.fits
7.55931E+18,6714,56447,50,QSO,BROADLINE,3.305454,0.000374879,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0050.fits
7.55931E+18,6714,56447,56,QSO,BROADLINE,2.873816,0.000434726,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0056.fits
7.55931E+18,6714,56447,60,QSO,BROADLINE,1.325643,0.000320727,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/6714/spec-6714-56447-0060.fits
6.17681E+18,5486,56030,446,QSO,BROADLINE,2.332908,0.000102456,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0446.fits
6.17681E+18,5486,56030,459,QSO,BROADLINE,2.628197,0.000792896,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0459.fits
6.17682E+18,5486,56030,476,QSO,BROADLINE,2.626991,0.000645915,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0476.fits
6.17682E+18,5486,56030,480,QSO,BROADLINE,0.6714892,8.98E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5486/spec-5486-56030-0480.fits
3.49606E+18,3105,54825,512,QSO,BROADLINE,2.135929,0.000128979,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3105/spec-3105-54825-0512.fits
3.49606E+18,3105,54825,520,QSO,BROADLINE,2.810227,0.000216058,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3105/spec-3105-54825-0520.fits
3.49606E+18,3105,54825,529,QSO,STARBURST BROADLINE,0.1569337,4.41E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3105/spec-3105-54825-0529.fits
9.06812E+18,8054,57194,433,QSO,,0.9086879,0.000221392,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0433.fits
9.06812E+18,8054,57194,437,QSO,,1.716945,0.001634599,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0437.fits
9.06812E+18,8054,57194,439,QSO,BROADLINE,0.9687231,0.000367301,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0439.fits
9.06812E+18,8054,57194,441,QSO,,1.309222,0.000530056,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0441.fits
9.06812E+18,8054,57194,443,QSO,BROADLINE,0.7566115,0.000174455,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0443.fits
9.06812E+18,8054,57194,444,QSO,BROADLINE,2.063786,0.000891866,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0444.fits
9.06812E+18,8054,57194,445,QSO,BROADLINE,1.777,0.000598214,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0445.fits
9.06812E+18,8054,57194,447,QSO,BROADLINE,0.8554335,0.000197867,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0447.fits
9.06812E+18,8054,57194,450,QSO,,1.080003,0.000398984,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0450.fits
9.06812E+18,8054,57194,451,QSO,,1.512954,0.001389159,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0451.fits
9.06812E+18,8054,57194,452,QSO,,1.603472,0.001017442,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0452.fits
9.06812E+18,8054,57194,455,QSO,BROADLINE,1.958219,0.000819877,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0455.fits
9.06812E+18,8054,57194,458,QSO,BROADLINE,3.04162,0.000454804,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0458.fits
9.06812E+18,8054,57194,459,QSO,BROADLINE,0.7831087,0.000113294,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0459.fits
9.06812E+18,8054,57194,460,QSO,BROADLINE,1.459124,0.000501531,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0460.fits
9.06812E+18,8054,57194,461,QSO,,1.579752,0.001289868,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0461.fits
9.06813E+18,8054,57194,464,QSO,BROADLINE,0.9257011,0.000258441,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0464.fits
9.06813E+18,8054,57194,467,QSO,BROADLINE,1.740534,0.0011309,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0467.fits
9.06813E+18,8054,57194,470,QSO,BROADLINE,1.775957,0.000719848,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0470.fits
9.06813E+18,8054,57194,472,QSO,STARBURST BROADLINE,0.3087984,2.50E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0472.fits
9.06813E+18,8054,57194,474,QSO,BROADLINE,3.001378,0.000753378,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0474.fits
9.06813E+18,8054,57194,476,QSO,BROADLINE,2.050819,0.000450521,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0476.fits
9.06813E+18,8054,57194,477,QSO,BROADLINE,1.039702,0.000347498,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0477.fits
9.06813E+18,8054,57194,480,QSO,BROADLINE,0.9209404,0.000153325,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8054/spec-8054-57194-0480.fits
